p_score,rel_atr,ema21_slope,bias_long,bias_short,momentum_vol_ratio,order_flow_imbalance,order_flow_pressure,order_flow_aggressor,news_sentiment,news_event_severity,realtime_confidence,volatility_ratio,volatility_regime_flag,precision_score,precision_trigger_ready,precision_trigger_arming,precision_trigger_fire,precision_trigger_confidence,precision_order_flow_ready,structure_flip_flag,momentum_trail_activation_rr,momentum_trail_lock_ratio,momentum_trail_price
32.0,0.0009913302374409078,-0.0015156893027924903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
17.5,0.001010335221975355,-0.0014538676418478572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975054825332659,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
13.5,0.001034235435663494,-0.0012918505291486338,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8415112748984993,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
32.5,0.0010977162812633359,-0.001335944638745959,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
13.5,0.001303175030085799,-0.0012654395885843721,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9919397033812246,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
13.5,0.001275582994861022,-0.0011840089571512448,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
32.5,0.0012783448495134874,-0.0012039623360981058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9437506767284481,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
16.585025896004908,0.0012667326334005714,-0.001166209758749997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5654188246670758,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
0.0,0.0011836410628652016,-0.0009935259499600168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
0.0,0.001212365580001641,-0.0010423961576612115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
17.0,0.0012610411955467,-0.0009635674179202618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9798219166386348,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
17.0,0.0012370962453705757,-0.0008877346618664869,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6294257791375755,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
17.0,0.0012567779930605213,-0.0009290967611197159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,0.0013035061969350194,-0.000984955374000933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.207,0.0,1.0,0.0,0.0,0.0
17.0,0.0014915922539233688,-0.0008701455134642778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
5.0,0.0014440044233705867,-0.0009433661010917134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
17.0,0.0014757026903393891,-0.000834238992752538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
17.0,0.0014531222396174746,-0.0007881707958158535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7869819615273285,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
17.0,0.0015104062048993225,-0.0007329280411860656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
25.0,0.001445825636991271,-0.0004173989202678502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
17.0,0.0012581326963145329,-0.0003653263900349219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
25.0,0.0012213801620258667,-0.00037853017155599166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
6.0,0.0011297403085462929,-0.00041113458315173373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
13.0,0.0008808935845964265,-0.0004974111328339355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
6.0,0.0010706486020209886,-0.00029754565803140023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
25.0,0.0008861080952397276,-0.0002660237415961651,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
32.0,0.0009763967953296122,-0.0003345414690755644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
32.0,0.0009624219945891009,-0.00024922615821666526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
25.0,0.0009829338158955667,-0.0001956774439718076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
25.0,0.0010867064808994722,-0.00024250573947014965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9980216239290304,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
13.0,0.0009296005606899575,-0.0002001030315276966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
5.0,0.000934550761214359,-0.0002715269463692103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
5.0,0.0009274601071258434,-0.00027584933728245467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9770170573507244,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
5.0,0.0009326698038509475,-0.0002450086096272165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
5.0,0.0008643782276104039,-0.00024170269872875974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9675031711919547,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
5.0,0.0007597379591711199,-0.0002702630755570302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
32.0,0.0008300507988009536,-0.0005196599589738445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9379203398133145,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
21.0,0.0006847330545585856,-0.0005147797003876445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
13.0,0.000682051059083496,-0.0005648114046507092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
21.0,0.0007266131899503721,-0.0005411267679178496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
40.0,0.0007341906726849183,-0.0004968429707552212,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9793516270049721,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
35.0,0.0010512284921186782,0.0003145059882250606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
16.0,0.0013854009804920274,0.00018496176234884834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470965422211313,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
0.0,0.001478047770633469,0.00022998003684675104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897816462500317,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
0.0,0.0015386310379081605,0.00022334693274313948,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967781129401687,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
0.0,0.0016985113381553557,7.443879203404364e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7501724299937502,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
0.0,0.0018260239959605315,0.00036299750811954323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,0.0,0.0,0.0,0.173,0.0,0.0,0.0,0.0,0.0
0.0,0.0020396704294926536,0.00019671132373297524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9143475810849048,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
31.0,0.0018353768695561748,0.0006095287194565919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9223074222622812,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
12.0,0.001716202827303091,0.0006148414633749352,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9194435069058475,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
31.0,0.001882755315917607,0.0005155618763776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
31.0,0.002034020032288941,0.0005374118729746567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.207,0.0,1.0,0.0,0.0,0.0
0.0,0.002147276296481262,0.00020124039563708865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
0.0,0.0023717780750029194,-2.831963469000545e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962904855485298,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
31.0,0.0026565829053188227,0.0004166241352364722,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985325186012628,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
31.0,0.0027860814075868342,0.00047620578737847134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
39.0,0.0028119125185065755,0.0005869314053509398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6395674290575146,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
25.0,0.002812840568879915,0.00029977366614379456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
0.0,0.0026849587537433515,-7.255461018113656e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
18.0,0.0022253398898569466,0.00022046707005164468,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
32.0,0.001871658767380624,0.00040069620067435157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
32.0,0.0018161361857151354,0.00035843736540961427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
32.0,0.0016726284142150345,0.0003214187382008964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
24.0,0.0019182578948695435,0.00026757768584780706,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.207,0.0,1.0,0.0,0.0,0.0
24.0,0.00161310947733233,-0.00024410503298195784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
24.0,0.0015163271343720086,-0.00020704902293035903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
32.0,0.0014435424928440955,-0.00017945732057533632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9780386633131034,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
40.0,0.0014183378810569995,-0.00016098320846055544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
40.0,0.001389943293543312,-0.00016101459396883436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
32.0,0.0012642252216894597,-9.51804568401261e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944895723291491,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
40.0,0.0010619785287465083,-0.0005992822461333859,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9744371625407544,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
13.0,0.0010274376499305824,-0.0005825958695349851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
21.0,0.0009778175078742068,-0.0006141600171271514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9007586401244781,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
32.0,0.0011422123745511677,-0.0006211351445632998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
13.0,0.0012434726467198494,-0.0006835798796133273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
32.0,0.001356197917992346,-0.001101252108995857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8491442285456438,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
13.0,0.0012745026595707462,-0.0011179500164641334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
32.0,0.0010870917983046005,-0.0010830849410801595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
32.0,0.0011057312457840743,-0.0016595646630141376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
32.0,0.0008887906167718628,-0.0015619377540660366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
32.0,0.0007953832447675907,-0.0015652497063248427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
21.5,0.0007767638455329498,-0.0014689497240447172,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
21.5,0.0007591672203323324,-0.0014701891817836675,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
21.5,0.0006947580377054868,-0.0017315913763988992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
25.0,0.0005618203534846852,-0.001744770849286024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8021838535084944,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
25.0,0.000544470454702852,-0.0017092410622136657,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6697545948958811,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
6.0,0.0004707450597264617,-0.001742252594924834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
10.615988978587168,0.0004075611458456334,-0.0017498555901855715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
0.0,0.00045529832929526155,-0.001966592929935332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
0.0,0.00045372444042106043,-0.0019635602112852797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
0.0,0.0004408164106990504,-0.001954495159635624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,0.00040593657318382616,-0.0019639432806069744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,0.0003307786508571851,-0.001957224064699732,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
0.0,0.00031702747652487105,-0.001968891543382384,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9813765684062143,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
11.0,0.00027461263139512106,-0.0021448651065680666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
15.0,0.0002885098231012212,-0.002232421986124123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
15.0,0.00032764446858181857,-0.00223434534546209,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
15.0,0.0003661531877266919,-0.0022310115730926018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
29.57089901009664,0.00037932540632116326,-0.002205919773680092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
30.0,0.00041746819035428734,-0.0022117028271651353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
15.0,0.00039649743027039553,-0.0026470770085803464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95046422458603,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
15.0,0.00036288684450614436,-0.002661165464080222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
15.0,0.0003426612465273224,-0.002650071456618271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
15.0,0.00033688800687549375,-0.002705761242439695,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998037903316481,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
12.033782702828653,0.00034822414175276746,-0.00272139915836718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,1.0,0.0,0.0,0.0
15.0,0.00047468061013561727,-0.002816903697018307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
32.0,0.0007431654159670663,-0.002628822580893565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
32.0,0.0008746300476841841,-0.0026355051198743385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
13.0,0.0009246191741533156,-0.002650870529226332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
32.0,0.0010249036735797987,-0.0025760077774588438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9914191386680739,0.0,0.0,62.0,0.0,0.0,0.0,0.207,0.0,1.0,0.0,0.0,0.0
21.0,0.0010410406495907,-0.002643557639974855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9984002291372401,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
25.0,0.0011144772322010774,-0.0025390953868056694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8007707193029264,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
33.0,0.0011272422283531965,-0.0023535571740642635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9762040031550004,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
8.810639232209162,0.0008969401819460068,-0.002501630749783778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
9.0,0.0010366916873225573,-0.0027302335319183413,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
25.0,0.001152787673627064,-0.002311982008780216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,0.0,0.0,0.0,0.173,0.0,0.0,0.0,0.0,0.0
25.0,0.0010976073701004978,-0.0023064873732727724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
22.76907364578433,0.0009379971594168783,-0.0016561544200737566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
30.13017844305149,0.0009121619723271104,-0.001638283579690241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
21.584580305437044,0.0008839387026101433,-0.0014723544753240908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,0.0,0.0,0.0,0.173,0.0,0.0,0.0,0.0,0.0
21.5,0.0011248697167137614,-0.0016056283028890706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,1.0,0.0,0.0,0.0
10.011651503068183,0.0008942573876190875,-0.0015211653097248507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
28.358407096552256,0.0008763149870015129,-0.0014756333277515046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
13.0,0.0010119954732583228,-0.0008965756184153205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711060413337547,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
40.0,0.0010585419024484938,-0.0008404107447248901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
